time,open,high,low,close,volume
2021-08-18,3442.35,3487.44,3437.69,3485.29,389203744
2021-08-19,3475.3,3480.46,3446.01,3465.55,382383040
2021-08-20,3442.51,3453.15,3394.97,3427.33,391136928
2021-08-23,3436.8,3481.25,3436.67,3477.13,384727424
2021-08-24,3482.27,3522.7,3481.14,3514.47,430236448
2021-08-25,3517.92,3540.39,3510.07,3540.38,450047008
2021-08-26,3537.31,3537.32,3499.45,3501.66,502903136
2021-08-27,3494.42,3530.19,3493.38,3522.16,455345920
2021-08-30,3535.07,3539.49,3512.99,3528.15,512785728
2021-08-31,3519.02,3543.94,3496.39,3543.94,524205056
2021-09-01,3543.87,3582.32,3514.67,3567.1,667276288
2021-09-02,3559.9,3597.37,3557.68,3597.04,572684032
2021-09-03,3602.74,3613.95,3569.4,3581.73,614532352
2021-09-06,3580.14,3626.29,3580.14,3621.86,521713280
2021-09-07,3621.71,3681.93,3615.14,3676.59,547721856
2021-09-08,3673.4,3695.32,3661,3675.19,586436224
2021-09-09,3666.82,3693.45,3662.16,3693.13,604810304
2021-09-10,3691.19,3722.87,3681.64,3703.11,635200448
2021-09-13,3699.25,3716.83,3692.82,3715.37,557484032
2021-09-14,3709.63,3723.85,3655.63,3662.6,564952384
2021-09-15,3651.16,3677.53,3638.32,3656.22,474970016
2021-09-16,3664.84,3677.92,3606.73,3607.09,546741504
2021-09-17,3595.27,3620.96,3569.27,3613.97,516850208
2021-09-22,3563.21,3629.45,3560.5,3628.49,472296064
2021-09-23,3651.27,3670.95,3632.28,3642.22,534995488
2021-09-24,3637.87,3651.43,3607.79,3613.07,507304768
2021-09-27,3625.96,3640.81,3559.92,3582.83,510802784
2021-09-28,3577.89,3610.92,3568.82,3602.22,444168800
2021-09-29,3573.52,3573.52,3518.05,3536.29,452511136
2021-09-30,3541.93,3572.43,3541.93,3568.17,395629632
2021-10-08,3609.09,3612.55,3571.73,3592.17,407161152
2021-10-11,3600.36,3614.7,3586.75,3591.71,394361152
2021-10-12,3581.3,3583.64,3515.14,3546.94,405393760
2021-10-13,3543.49,3569.13,3515.65,3561.76,325050656
2021-10-14,3555.11,3569.69,3547.18,3558.28,294969184
2021-10-15,3551.99,3578.77,3542.69,3572.37,320292992
2021-10-18,3571.05,3571.05,3539.48,3568.14,340950624
2021-10-19,3562.3,3596.79,3560.62,3593.15,334197664
2021-10-20,3583.24,3596.05,3574.3,3587,344244992
2021-10-21,3590.05,3610.96,3576.35,3594.78,352310880
2021-10-22,3594.75,3607.58,3578.76,3582.6,353157216
2021-10-25,3574.26,3611.09,3564.21,3609.86,321196800
2021-10-26,3612.83,3625.02,3589.71,3597.64,337278304
2021-10-27,3589.86,3589.86,3553.13,3562.31,350620928
2021-10-28,3548.7,3552.04,3509.49,3518.42,378171680
2021-10-29,3519.33,3547.34,3502.8,3547.34,358809376
2021-11-01,3530.4,3556.59,3519.29,3544.48,382251328
2021-11-02,3543.38,3559.05,3477.66,3505.63,417563168
2021-11-03,3501.11,3512.61,3480.49,3498.54,306607680
2021-11-04,3505.89,3527.95,3503.01,3526.87,319440832
2021-11-05,3520.21,3525.87,3491.46,3491.57,354533568
2021-11-08,3491.97,3507.27,3484.24,3498.63,298183712
2021-11-09,3507.11,3514.95,3489.04,3507,287316000
2021-11-10,3498.94,3498.94,3448.44,3492.46,307030720
2021-11-11,3486.45,3534.2,3482.83,3532.79,322087968
2021-11-12,3534.15,3543.65,3527.39,3539.1,308683360
2021-11-15,3542.9,3550.44,3521.29,3533.3,313017600
2021-11-16,3530.46,3549.77,3517.81,3521.79,310399904
2021-11-17,3518.56,3537.51,3513.52,3537.37,276735680
2021-11-18,3531.49,3537.98,3513.11,3520.71,312426912
2021-11-19,3519.28,3561.91,3517.65,3560.37,317989984
2021-11-22,3562.76,3585.19,3562.75,3582.08,330009376
2021-11-23,3580.51,3598.37,3577.36,3589.09,360011584
2021-11-24,3590.02,3602.74,3575.29,3592.7,336775232
2021-11-25,3593.39,3597.15,3579.53,3584.18,306451520
2021-11-26,3576.11,3576.11,3554.88,3564.09,301000064
2021-11-29,3528.67,3563.68,3526.36,3562.7,333618336
2021-11-30,3570.75,3582.12,3546.36,3563.89,349187936
2021-12-01,3561.89,3576.89,3558.69,3576.89,329873504
2021-12-02,3573.25,3586.87,3567.14,3573.84,354041536
2021-12-03,3576.45,3608.47,3573.21,3607.43,377551040
2021-12-06,3615.24,3626.13,3586.81,3589.31,418676736
2021-12-07,3611.22,3614.22,3572.57,3595.09,403842592
2021-12-08,3602.82,3637.72,3591.99,3637.57,361036672
2021-12-09,3641.16,3688.4,3638.7,3673.04,431918144
2021-12-10,3654.37,3667.85,3651.35,3666.35,419988800
2021-12-13,3686.94,3708.94,3678.06,3681.08,424092000
2021-12-14,3669.81,3671.68,3654.66,3661.53,362171936
2021-12-15,3655.05,3668.4,3645.24,3647.63,377477664
2021-12-16,3648.93,3675.02,3644.66,3675.02,381329504
2021-12-17,3670.26,3673.65,3631.66,3632.36,408487840
2021-12-20,3620.04,3643.95,3589.36,3593.6,423851424
2021-12-21,3591.45,3627.09,3591.45,3625.13,408184352
2021-12-22,3632.68,3635.9,3616.55,3622.62,394825184
2021-12-23,3625.47,3643.55,3618.05,3643.34,382925728
2021-12-24,3645.39,3648.96,3612.07,3618.05,390347616
2021-12-27,3613.05,3632.19,3601.94,3615.97,329235296
2021-12-28,3619.64,3631.08,3607.36,3630.11,316202240
2021-12-29,3630.92,3630.92,3596.32,3597,305131776
2021-12-30,3596.49,3628.92,3595.5,3619.19,307839296
2021-12-31,3626.24,3642.84,3624.94,3639.78,329681920
2022-01-04,3649.15,3651.89,3610.09,3632.33,405027776
2022-01-05,3628.26,3628.26,3583.47,3595.18,423902016
2022-01-06,3581.22,3594.49,3559.88,3586.08,371540544
2022-01-07,3588.99,3607.23,3577.1,3579.54,436306976
2022-01-10,3572.74,3593.52,3555.13,3593.52,356222624
2022-01-11,3589.9,3602.15,3562.75,3567.44,359761856
2022-01-12,3578.16,3599.5,3572.1,3597.43,343132960
2022-01-13,3601.03,3601.07,3555.16,3555.26,369368352
2022-01-14,3544.07,3548.42,3519.32,3521.26,376937024
2022-01-17,3522.09,3546.09,3519.43,3541.67,312886720
2022-01-18,3541.89,3579.31,3531.33,3569.91,377146432
2022-01-19,3567.63,3578.73,3541.66,3558.18,333235264
2022-01-20,3556.23,3576.26,3540.55,3555.06,379509856
2022-01-21,3546.75,3547,3514.89,3522.57,326534880
2022-01-24,3508.24,3531.61,3500.14,3524.11,280268352
2022-01-25,3509.28,3519.83,3433.06,3433.06,327353824
2022-01-26,3442.69,3462.12,3417.76,3455.67,275122816
2022-01-27,3456.1,3456.36,3392.02,3394.25,280606528
2022-01-28,3407.59,3417.05,3356.56,3361.44,290855264
2022-02-07,3407.76,3434.03,3407.76,3429.58,320485216
2022-02-08,3428.54,3453.19,3390.46,3452.63,366093856
2022-02-09,3450.82,3484.74,3444.08,3479.95,350249920
2022-02-10,3481.91,3488.86,3464.22,3485.91,355666272
2022-02-11,3472.28,3500.15,3459.33,3462.95,361356096
2022-02-14,3451.85,3457.26,3415.45,3428.88,315274432
2022-02-15,3428.04,3447.49,3421.64,3446.09,275559328
2022-02-16,3457.07,3475.06,3453.8,3465.83,274993920
2022-02-17,3464.21,3480.97,3454.28,3468.04,297262688
2022-02-18,3451.63,3490.76,3447.03,3490.76,295149952
2022-02-21,3488.41,3492.2,3471.69,3490.61,301541728
2022-02-22,3473.29,3473.39,3437.67,3457.15,326279488
2022-02-23,3458.51,3490.76,3458.18,3489.15,325604896
2022-02-24,3474.37,3486.98,3400.21,3429.96,488354912
2022-02-25,3445.34,3480.18,3440.93,3451.41,377542560
2022-02-28,3450.32,3462.31,3425.52,3462.31,345838400
2022-03-01,3471.36,3491.13,3465.72,3488.83,326001664
2022-03-02,3478.29,3486.62,3467,3484.19,329367680
2022-03-03,3495.93,3500.29,3473.34,3481.11,412594304
2022-03-04,3459.98,3474.88,3437.7,3447.65,393526592
2022-03-07,3438.56,3438.56,3360.74,3372.86,393588992
2022-03-08,3372.55,3383.63,3287.34,3293.53,415926752
2022-03-09,3303.71,3321.48,3147.68,3256.39,466285568
2022-03-10,3312.18,3326.58,3291.24,3296.09,378336384
2022-03-11,3259.32,3315.66,3217.42,3309.75,384067136
2022-03-14,3271.89,3297.8,3223.53,3223.53,337968672
2022-03-15,3192.36,3196.92,3063.97,3063.97,465037152
2022-03-16,3107.67,3177.79,3023.3,3170.71,444667200
2022-03-17,3215.01,3260.17,3202.93,3215.04,420813472
2022-03-18,3207.15,3260.78,3197.36,3251.07,373035616
2022-03-21,3255.62,3267.5,3223.39,3253.69,354228480
2022-03-22,3249.54,3279.11,3239.53,3259.86,361196160
2022-03-23,3264.79,3279.89,3251.98,3271.03,349875360
2022-03-24,3256.06,3266.89,3236.66,3250.26,329006656
2022-03-25,3247.16,3257.11,3211.64,3212.24,340020000
2022-03-28,3185.17,3230.22,3159.83,3214.5,344994880
2022-03-29,3216.01,3229.18,3196.46,3203.94,316273664
2022-03-30,3217.59,3266.6,3216.3,3266.6,366753664
2022-03-31,3256.14,3272.04,3246.06,3252.2,398439936
2022-04-01,3234.67,3287.23,3226.3,3282.72,378210464
2022-04-06,3269.43,3288.11,3255.69,3283.43,429642784
2022-04-07,3267.81,3290.26,3236.48,3236.7,402626656
2022-04-08,3239.88,3257.09,3208.35,3251.85,413826784
2022-04-11,3239.86,3239.86,3156.51,3167.13,424160192
2022-04-12,3165.12,3214.54,3140.9,3213.33,418321920
2022-04-13,3199.8,3225.47,3183.53,3186.82,391156928
2022-04-14,3203.63,3240,3200.23,3225.64,371242336
2022-04-15,3210.7,3229.87,3200.13,3211.24,407842080
2022-04-18,3185.94,3204.03,3166.98,3195.52,347365120
2022-04-19,3192.09,3207.83,3174.71,3194.03,339944096
2022-04-20,3189.89,3191.83,3142.05,3151.05,362047040
2022-04-21,3138.43,3160.9,3069.68,3079.81,391934688
2022-04-22,3058.4,3105.66,3049.36,3086.92,342000576
2022-04-25,3034.27,3043.82,2928.51,2928.51,433606112
2022-04-26,2930.45,2957.68,2878.26,2886.43,401615168
2022-04-27,2866.82,2959.18,2863.65,2958.28,423060192
2022-04-28,2945.81,2991.51,2936.79,2975.48,375371776
2022-04-29,2986.06,3048.49,2968.33,3047.06,423932800
2022-05-05,3044.85,3082.23,3042.12,3067.76,383072864
2022-05-06,3011.32,3030.69,2992.72,3001.56,343264224
2022-05-09,2990.2,3015.94,2983.61,3004.14,292061568
2022-05-10,2965.78,3043.78,2957.4,3035.84,370660992
2022-05-11,3035.39,3100.9,3034.67,3058.7,423991904
2022-05-12,3044.8,3072.16,3032.95,3054.99,344440480
2022-05-13,3068.03,3086.1,3059.25,3084.28,331737856
2022-05-16,3100.55,3102.58,3063.4,3073.75,338108480
2022-05-17,3076.5,3093.7,3057.64,3093.7,330356544
2022-05-18,3095.89,3105.84,3071.31,3085.98,315037920
2022-05-19,3046.71,3096.96,3042.67,3096.96,336600736
2022-05-20,3107.09,3146.57,3107.09,3146.57,372336640
2022-05-23,3150.49,3150.51,3127.9,3146.86,353376320
2022-05-24,3149.06,3153.13,3070.93,3070.93,416312160
2022-05-25,3070.17,3107.63,3069.95,3107.46,342259232
2022-05-26,3111.48,3133.28,3079.48,3123.11,370305504
2022-05-27,3135.03,3151.05,3112.54,3130.24,359463872
2022-05-30,3141.96,3150.89,3123.15,3149.06,349362272
2022-05-31,3149.94,3188.6,3142,3186.43,374523264
2022-06-01,3179.69,3190.61,3160.04,3182.16,365664448
2022-06-02,3170.31,3197.28,3163.76,3195.46,361770624
2022-06-06,3196.96,3237.07,3181.65,3236.37,422027840
2022-06-07,3235.42,3253.09,3222.64,3241.76,402203232
2022-06-08,3245.02,3266.63,3216.01,3263.79,434183264
2022-06-09,3259.49,3270.56,3223.48,3238.95,422728384
2022-06-10,3214.18,3286.62,3210.81,3284.83,439865728
2022-06-13,3256.28,3272.99,3229.31,3255.55,438578304
2022-06-14,3224.21,3289.13,3195.82,3288.91,450388192
2022-06-15,3289.1,3358.55,3288.85,3305.41,550584128
2022-06-16,3306.84,3319.69,3277.53,3285.38,433220864
2022-06-17,3265.51,3323.28,3262.89,3316.79,395300704
2022-06-20,3315.78,3333.9,3292.93,3315.43,413460416
2022-06-21,3313.79,3329.39,3279.83,3306.72,394456896
2022-06-22,3309.12,3311.02,3266.54,3267.2,375529792
2022-06-23,3269.05,3320.15,3262.29,3320.15,400614208
2022-06-24,3324.74,3356.71,3322.95,3349.75,390819744
2022-06-27,3364,3393.31,3364,3379.19,414117728
2022-06-28,3377.68,3412.1,3358.87,3409.21,412056512
2022-06-29,3399.68,3414.65,3358.47,3361.52,440573568
2022-06-30,3358.93,3417.01,3358.93,3398.62,381243168
2022-07-01,3400.26,3404.05,3378.36,3387.64,350489312
2022-07-04,3381.82,3405.62,3364.09,3405.43,357737920
2022-07-05,3411.13,3424.84,3372.06,3404.03,411699680
2022-07-06,3391.03,3391.03,3333.1,3355.35,384630048
2022-07-07,3353.13,3375.86,3332.31,3364.4,334400192
2022-07-08,3380.37,3386.31,3354.12,3356.08,322921088
2022-07-11,3341.1,3341.1,3297.01,3313.58,342669184
2022-07-12,3307.22,3319.25,3277.08,3281.47,334600544
2022-07-13,3279.6,3297.02,3266.48,3284.29,331845664
2022-07-14,3277.45,3299.25,3261.49,3281.74,355926432
2022-07-15,3261.38,3288.92,3228.06,3228.06,380156384
2022-07-18,3235.09,3278.47,3226.23,3278.1,348346016
2022-07-19,3278.72,3283.93,3256.02,3279.43,315651904
2022-07-20,3291.55,3308.35,3287.74,3304.72,301515136
2022-07-21,3297.66,3300.53,3272,3272,332358720
2022-07-22,3276.2,3293.64,3246.73,3269.97,300690080
2022-07-25,3269.71,3273.18,3243.03,3250.39,271245760
2022-07-26,3254.19,3282.41,3246.04,3277.44,259468672
2022-07-27,3271.78,3282.57,3265.73,3275.76,249131488
2022-07-28,3287.5,3305.71,3277.11,3282.58,288055040
2022-07-29,3282.81,3294.8,3246.37,3253.24,307331040
2022-08-01,3246.62,3264.3,3225.55,3259.96,292204800
2022-08-02,3231.26,3231.26,3155.19,3186.27,394176160
2022-08-03,3188.89,3217.55,3159.46,3163.67,324885664
2022-08-04,3179.43,3191,3155.7,3189.04,260898944
2022-08-05,3195.23,3228.89,3184.45,3227.03,274683744
2022-08-08,3218.85,3237.97,3214.08,3236.93,254268048
2022-08-09,3235.74,3248.77,3227.54,3247.43,259605472
2022-08-10,3242.36,3253.17,3217.81,3230.02,257583584
2022-08-11,3243.47,3281.67,3237.9,3281.67,300605376
2022-08-12,3275.77,3288.22,3272.84,3276.89,299932928
2022-08-15,3268.37,3286.89,3261.82,3276.09,287106784
2022-08-16,3278.68,3295.02,3271.57,3277.88,303592288
2022-08-17,3282.1,3296,3263.35,3292.53,326124768
2022-08-18,3286.37,3289.14,3270.56,3277.54,301694784
2022-08-19,3275.62,3286.49,3258.06,3258.08,333535456
2022-08-22,3249.7,3278.17,3247.19,3277.79,314537856
2022-08-23,3274.43,3284.6,3262.63,3276.22,316566368
2022-08-24,3279.17,3281.88,3212.39,3215.2,366140576
2022-08-25,3223.46,3248.35,3199.12,3246.25,336196160
2022-08-26,3250.63,3266.27,3232.28,3236.22,309927552
2022-08-29,3203.1,3240.73,3199,3240.73,297015104
2022-08-30,3240.18,3243.75,3212.63,3227.22,294318912
2022-08-31,3216.53,3232.02,3184.39,3202.14,344408832
2022-09-01,3196.54,3214.56,3181.63,3184.98,274660544
2022-09-02,3189.64,3198.28,3173.79,3186.48,250456912
2022-09-05,3183.95,3199.91,3172.04,3199.91,280675648
2022-09-06,3207.93,3244.64,3203.82,3243.45,318869696
2022-09-07,3232.14,3253.77,3227.82,3246.29,301014464
2022-09-08,3245.56,3253.7,3233.8,3235.59,281680352
2022-09-09,3241.18,3266.2,3236.51,3262.05,283827680
2022-09-13,3272.05,3278.17,3259.66,3263.8,276189824
2022-09-14,3224.68,3250.8,3221.96,3237.54,255193360
2022-09-15,3248.97,3254.18,3174.39,3199.92,325206112
2022-09-16,3189.83,3191.83,3126.4,3126.4,316475904
2022-09-19,3122.75,3135.56,3101.22,3115.6,249113664
2022-09-20,3127.84,3140.03,3114.04,3122.41,219942528
2022-09-21,3116.01,3129.82,3091.3,3117.18,232972496
2022-09-22,3098.77,3125.68,3092.82,3108.91,221140688
2022-09-23,3106.81,3124.66,3072.24,3088.37,243057712
2022-09-26,3067.57,3102.65,3048.51,3051.23,262698624
2022-09-27,3056.39,3094.04,3048.37,3093.86,232735296
2022-09-28,3089.1,3089.1,3044.86,3045.07,230098656
2022-09-29,3067.47,3076.76,3026.08,3041.2,230030416
2022-09-30,3042.17,3054.61,3021.93,3024.39,204115328
2022-10-10,3026.94,3029.45,2968.28,2974.15,243404832
2022-10-11,2978.06,2986.91,2953.5,2979.79,208635952
2022-10-12,2976.72,3025.51,2934.09,3025.51,248013552
2022-10-13,3008.3,3036.25,3004.5,3016.36,249683280
2022-10-14,3035.03,3084.27,3035.03,3071.99,277304064
2022-10-17,3060.52,3087.19,3052.71,3084.94,262608624
2022-10-18,3094.93,3099.92,3074.22,3080.96,245634752
2022-10-19,3073.26,3081.39,3044.38,3044.38,230895312
2022-10-20,3029.3,3070.26,3013.69,3035.05,244736144
2022-10-21,3038.04,3055.42,3026.96,3038.93,245254128
2022-10-24,3034.75,3064.42,2965.17,2977.56,298085344
2022-10-25,2969.16,3001.72,2944.26,2976.28,255554160
2022-10-26,2977.56,3028.35,2977.56,2999.5,268689504
2022-10-27,3005.04,3017.26,2981.69,2982.9,265608256
2022-10-28,2967.02,2974.24,2908.98,2915.93,292531296
2022-10-31,2893.2,2926.02,2885.09,2893.48,301994208
2022-11-01,2899.5,2969.2,2896.76,2969.2,319809568
2022-11-02,2960.65,3019.05,2954.95,3003.37,325078240
2022-11-03,2981.2,3003.72,2977.72,2997.81,259348560
2022-11-04,2997,3081.59,2997,3070.8,329806752
2022-11-07,3062.86,3088.19,3054.46,3077.82,320567104
2022-11-08,3077.31,3078.28,3047.46,3064.49,256522000
2022-11-09,3064.46,3073.92,3046.19,3048.17,235637328
2022-11-10,3031.69,3047.98,3022.85,3036.13,270371808
2022-11-11,3099.65,3117.74,3070.3,3087.29,409604544
2022-11-14,3100.87,3121.41,3075.22,3083.4,361788224
2022-11-15,3081.13,3135.59,3074.5,3134.08,331470592
2022-11-16,3133.65,3145.75,3115.35,3119.98,303429856
2022-11-17,3110.96,3115.44,3087.17,3115.43,287028416
2022-11-18,3116.73,3126.71,3096.89,3097.24,299954272
2022-11-21,3078.06,3085.24,3056.17,3085.04,256045552
2022-11-22,3084.23,3118.12,3076.32,3088.94,327565920
2022-11-23,3084.74,3108.24,3075.32,3096.91,326155456
2022-11-24,3104.1,3113.24,3084.86,3089.31,267482928
2022-11-25,3085.46,3111.42,3077.97,3101.69,311431968
2022-11-28,3055.29,3080.18,3034.7,3078.55,305811296
2022-11-29,3096.11,3152,3096.11,3149.75,391449760
2022-11-30,3141.4,3158.57,3137.37,3151.34,372718336
2022-12-01,3187.99,3198.41,3164.53,3165.47,387013056
2022-12-02,3160.58,3170.9,3149.84,3156.14,307812480
2022-12-05,3181.92,3213.44,3177.06,3211.81,447398432
2022-12-06,3200.28,3224.82,3195.08,3212.53,373590304
2022-12-07,3204.94,3226.08,3188.67,3199.62,354113088
2022-12-08,3196.02,3206.72,3187.26,3197.35,320969280
2022-12-09,3197.12,3212.11,3182.91,3206.95,373343200
2022-12-12,3195.87,3196.72,3176.58,3179.04,333381792
2022-12-13,3179.44,3187.2,3171.48,3176.33,285821184
2022-12-14,3178.55,3189.84,3168.59,3176.53,265623568
2022-12-15,3177.2,3179.1,3158.45,3168.65,243023328
2022-12-16,3156.13,3175.35,3151.61,3167.86,259771792
2022-12-19,3165.31,3170.26,3096.1,3107.12,278513536
2022-12-20,3098.95,3100.75,3061.51,3073.77,218836768
2022-12-21,3078.33,3085.8,3060.55,3068.41,189067920
2022-12-22,3085.8,3096.24,3044.6,3054.43,223639536
2022-12-23,3038.84,3061.87,3031.54,3045.87,192020304
2022-12-26,3048.2,3071.84,3047.35,3065.56,206503888
2022-12-27,3077.75,3098.08,3074.31,3095.57,222218320
2022-12-28,3088.62,3098.65,3079.43,3087.4,224554144
2022-12-29,3076.73,3086,3064.46,3073.7,215570672
2022-12-30,3084.52,3096.31,3082.2,3089.26,217545344
2023-01-03,3087.51,3119.86,3073.05,3116.51,281370368
2023-01-04,3117.57,3129.09,3109.45,3123.52,273313632
2023-01-05,3132.76,3159.43,3130.23,3155.22,257003024
2023-01-06,3155.07,3170.74,3151.84,3157.64,257380256
2023-01-09,3169.37,3183.58,3165.43,3176.08,258115216
2023-01-10,3178.02,3178.16,3165.14,3169.51,232984176
2023-01-11,3172.38,3184.76,3160.89,3161.84,237742864
2023-01-12,3167.27,3171.59,3153.4,3163.45,216671312
2023-01-13,3170.35,3195.31,3167.51,3195.31,220226896
2023-01-16,3198.52,3251.37,3197.32,3227.59,306749536
2023-01-17,3229.44,3231.26,3211.76,3224.24,226592224
2023-01-18,3227.59,3234.82,3220.37,3224.41,212109728
2023-01-19,3221.52,3240.28,3210.38,3240.28,226465024
2023-01-20,3247.2,3267.06,3247.2,3264.81,273219168
2023-01-30,3308.87,3310.49,3266.76,3269.32,353325824
2023-01-31,3266.14,3277.25,3252.01,3255.67,300162944
2023-02-01,3262.2,3284.92,3245.41,3284.92,339509408
2023-02-02,3291.78,3295.76,3272.41,3285.67,333413120
2023-02-03,3275.66,3275.66,3235.35,3263.41,293342814
