time,price,signal,label
1987-08-12,9.9,sell,3.0
1987-08-13,10.02,sell,3.0
1987-08-14,9.78,sell,3.0
1987-11-04,4.12,buy,1.0
1987-11-05,4.24,buy,1.0
1987-12-04,3.53,buy,1.0
1987-12-07,3.65,buy,1.0
1987-12-08,3.65,buy,1.0
1987-12-09,3.89,buy,1.0
1987-12-10,3.77,buy,1.0
1988-08-16,8.54,sell,4.0
1988-08-17,8.37,sell,4.0
1988-09-08,9.43,sell,4.0
1989-03-06,13.08,sell,4.0
1989-03-07,13.2,sell,4.0
1989-03-10,13.08,sell,4.0
1989-03-17,13.2,sell,4.0
1989-05-01,14.73,sell,4.0
1989-05-02,15.43,sell,4.0
1989-05-23,16.61,sell,4.0
1989-06-01,18.73,sell,3.0
1989-10-02,22.27,sell,3.0
1989-10-03,22.39,sell,3.0
1989-10-05,22.74,sell,3.0
1989-10-09,22.86,sell,3.0
1989-10-10,23.21,sell,3.0
1989-10-12,23.21,sell,3.0
1989-10-13,22.5,sell,3.0
1989-12-01,14.37,buy,2.0
1989-12-04,14.02,buy,2.0
1989-12-05,14.02,buy,2.0
1989-12-19,12.72,buy,2.0
1989-12-20,13.2,buy,2.0
1989-12-21,13.2,buy,2.0
1992-04-07,16.02,buy,2.0
1992-05-27,13.31,buy,2.0
1992-07-22,10.49,buy,1.0
1992-07-23,10.49,buy,1.0
1992-08-28,13.9,sell,3.0
1992-09-01,14.02,sell,3.0
1992-12-08,18.73,sell,3.0
1993-04-29,15.2,buy,2.0
1993-05-24,12.96,buy,1.0
1993-05-25,12.84,buy,1.0
1993-05-26,12.84,buy,1.0
1995-09-06,15.63,sell,3.0
1995-09-07,15.63,sell,3.0
1995-09-12,15.75,sell,3.0
1995-09-13,15.63,sell,3.0
1995-09-14,15.75,sell,3.0
1995-12-15,18.71,sell,4.0
1996-05-08,34.36,sell,3.0
1996-05-24,40.58,sell,3.0
1996-05-30,38.02,sell,3.0
1996-07-24,29.3,buy,1.0
1996-07-25,29.66,buy,1.0
1996-11-01,41.71,sell,4.0
1996-11-21,47.21,sell,4.0
1996-12-09,49.23,sell,3.0
1996-12-10,49.35,sell,3.0
1997-06-26,31.82,sell,3.0
1997-10-02,36.11,sell,4.0
1998-03-27,41.08,sell,4.0
1998-04-15,43.73,sell,4.0
1998-04-20,46.38,sell,3.0
1998-04-21,47.12,sell,3.0
1999-03-04,47.46,sell,3.0
1999-09-03,41.32,buy,2.0
1999-09-09,40.82,buy,2.0
1999-10-11,22.46,buy,2.0
1999-10-12,22.9,buy,2.0
1999-10-13,22.9,buy,2.0
1999-10-28,20.22,buy,2.0
1999-11-11,18.67,buy,2.0
1999-11-12,18.61,buy,2.0
1999-11-15,18.73,buy,2.0
1999-11-18,17.98,buy,1.0
1999-11-19,17.55,buy,1.0
1999-11-22,17.98,buy,1.0
1999-11-23,17.77,buy,1.0
1999-11-24,17.74,buy,1.0
1999-11-26,17.74,buy,1.0
1999-11-29,17.86,buy,1.0
1999-11-30,19.1,buy,2.0
2001-01-23,5.25,buy,1.0
2001-03-19,5.14,buy,2.0
2001-03-29,4.81,buy,1.0
2001-03-30,4.69,buy,1.0
2001-04-02,4.77,buy,1.0
2002-02-11,9.24,sell,4.0
2002-03-26,9.29,sell,4.0
2003-03-05,8.36,buy,1.0
2003-03-06,8.24,buy,1.0
2003-07-07,11.0,sell,4.0
2009-10-06,48.46,sell,3.0
2010-04-09,55.88,sell,3.0
2011-02-24,70.86,sell,4.0
2011-05-24,79.6,sell,3.0
2011-05-25,81.16,sell,3.0
2011-11-07,89.62,sell,3.0
2012-01-09,50.38,buy,1.0
2012-11-21,55.59,buy,2.0
2012-12-19,53.79,buy,2.0
2012-12-20,53.26,buy,1.0
2014-09-12,75.16,sell,4.0
2014-12-11,90.81,sell,4.0
2014-12-12,90.58,sell,4.0
2015-01-08,96.93,sell,4.0
2015-01-13,94.86,sell,4.0
2015-03-19,106.74,sell,3.0
2015-06-10,97.83,buy,2.0
2015-07-02,49.31,buy,1.0
2016-08-05,61.85,sell,4.0
2016-08-08,61.51,sell,4.0
2016-12-07,68.26,sell,3.0
2016-12-08,67.7,sell,3.0
2017-07-20,54.65,buy,2.0
2017-07-21,54.31,buy,2.0
2017-07-24,53.07,buy,1.0
2017-07-25,54.03,buy,1.0
2017-07-26,53.96,buy,1.0
2017-10-12,63.28,sell,4.0
2017-12-14,75.51,sell,4.0
2017-12-19,78.54,sell,4.0
2017-12-22,80.44,sell,3.0
2017-12-29,80.25,sell,3.0
2018-01-03,80.45,sell,3.0
2018-01-04,80.91,sell,3.0
2018-01-05,81.97,sell,3.0
2018-01-08,81.22,sell,3.0
2018-01-09,80.51,sell,3.0
2018-01-16,80.87,sell,3.0
2018-12-20,77.16,buy,1.0
2018-12-21,76.98,buy,1.0
2018-12-24,76.3,buy,1.0
2018-12-26,81.79,buy,1.0
2019-07-26,106.83,sell,4.0
2019-07-29,106.51,sell,4.0
2019-07-30,106.34,sell,4.0
2019-07-31,106.03,sell,4.0
2020-12-21,116.79,sell,4.0
2022-02-04,94.16,buy,2.0
2022-12-09,114.89,sell,4.0
2023-01-09,118.73,sell,3.0
2023-12-08,132.08,sell,4.0
2023-12-12,135.45,sell,4.0
2024-01-25,140.81,sell,4.0
