time,open,high,low,close,volume
2022-07-06,55.13,57.22,54.56,56.76,1716553.0
2022-07-07,57.57,59.9,57.57,59.11,1872094.0
2022-07-08,58.94,59.81,57.42,59.65,2096172.0
2022-07-11,59.65,60.14,58.41,59.84,1774827.0
2022-07-12,59.41,61.11,58.92,59.23,1808377.0
2022-07-13,58.15,60.28,58.15,59.82,1577216.0
2022-07-14,58.29,58.97,57.09,57.92,2608750.0
2022-07-15,54.96,56.65,52.64,55.66,5186185.0
2022-07-18,56.33,56.67,54.59,54.81,2583186.0
2022-07-19,55.44,55.5,54.17,55.0,2326169.0
2022-07-20,55.16,55.35,53.37,54.07,2803622.0
2022-07-21,53.86,54.86,53.31,54.16,1816760.0
2022-07-22,54.79,55.6,53.42,54.0,1503093.0
2022-07-25,53.98,55.06,53.37,54.96,1847735.0
2022-07-26,55.4,56.67,54.89,55.5,1993560.0
2022-07-27,55.03,55.76,54.18,55.53,1557154.0
2022-07-28,62.58,65.94,62.19,64.59,8460626.0
2022-07-29,63.85,66.6,63.64,66.1,3895292.0
2022-08-01,66.05,66.6,64.13,65.3,2735223.0
2022-08-02,65.3,66.79,64.99,65.84,1722917.0
2022-08-03,66.63,67.38,65.54,67.17,2286658.0
2022-08-04,65.51,68.37,65.51,67.46,2425911.0
2022-08-05,69.76,75.98,69.75,74.3,4216830.0
2022-08-08,77.01,77.63,74.97,75.89,3183607.0
2022-08-09,75.75,76.77,75.02,75.72,2945671.0
2022-08-10,76.05,77.2,75.5,77.12,2134576.0
2022-08-11,77.12,80.06,76.68,78.83,2540384.0
2022-08-12,79.65,81.68,79.04,81.5,2170897.0
2022-08-15,80.25,82.43,80.25,81.2,1980089.0
2022-08-16,81.1,82.11,80.9,81.4,1878803.0
2022-08-17,80.42,81.45,79.1,79.7,2502222.0
2022-08-18,79.42,82.15,79.42,81.6,1939681.0
2022-08-19,80.31,81.28,79.85,80.84,1703994.0
2022-08-22,80.75,80.75,79.52,79.65,1724562.0
2022-08-23,80.27,80.89,79.6,79.75,1065822.0
2022-08-24,79.66,80.82,79.31,80.37,1430207.0
2022-08-25,80.01,82.83,79.77,82.74,1551725.0
2022-08-26,82.74,83.23,80.6,80.83,1641112.0
2022-08-29,79.65,81.99,79.15,81.0,1191172.0
2022-08-30,81.58,81.58,78.98,79.69,1802782.0
2022-08-31,80.26,82.39,79.57,81.59,3016477.0
2022-09-01,81.59,82.94,81.16,82.52,2421083.0
2022-09-02,82.58,83.69,80.96,81.07,2232371.0
2022-09-06,81.7,82.7,81.08,82.26,2013274.0
2022-09-07,82.6,84.46,81.68,82.9,1759098.0
2022-09-08,82.87,85.95,82.87,85.79,2184477.0
2022-09-09,86.5,87.81,85.44,87.51,1906419.0
2022-09-12,88.56,88.66,87.46,88.13,1733754.0
2022-09-13,86.9,88.03,85.77,86.38,1974283.0
2022-09-14,86.38,88.53,86.26,88.05,3600348.0
2022-09-15,87.88,88.26,86.31,86.8,3631889.0
2022-09-16,86.61,86.86,84.89,85.57,6245681.0
2022-09-19,85.4,89.7,85.25,89.36,4407538.0
2022-09-20,88.41,90.18,87.56,87.75,4626023.0
2022-09-21,88.79,90.09,87.23,87.28,2155144.0
2022-09-22,88.0,88.0,84.63,85.38,1863527.0
2022-09-23,83.79,84.34,82.16,83.85,2678980.0
2022-09-26,83.67,84.95,81.65,82.92,1973279.0
2022-09-27,83.69,85.42,83.08,83.97,1777934.0
2022-09-28,84.11,85.53,83.18,85.02,1564312.0
2022-09-29,85.05,86.21,82.07,83.04,1823692.0
2022-09-30,83.28,84.45,82.22,83.19,3267820.0
2022-10-03,85.03,86.91,83.87,86.59,2026674.0
2022-10-04,88.3,89.47,87.16,89.34,1679092.0
2022-10-05,87.68,89.47,85.59,88.17,1766792.0
2022-10-06,88.23,89.91,85.95,86.28,1677380.0
2022-10-07,85.71,85.75,83.37,84.39,2017173.0
2022-10-10,84.95,85.63,83.93,84.72,982937.0
2022-10-11,84.41,85.32,82.55,82.88,1534413.0
2022-10-12,83.11,83.59,81.68,82.16,1878701.0
2022-10-13,80.56,84.32,79.3,83.82,2746499.0
2022-10-14,84.21,84.76,80.71,81.26,1693599.0
2022-10-17,83.22,86.29,83.14,85.19,1678913.0
2022-10-18,86.5,87.4,84.51,86.51,1598879.0
2022-10-19,85.09,86.23,84.56,85.69,1325774.0
2022-10-20,86.37,86.73,84.18,84.56,2076533.0
2022-10-21,84.7,87.46,83.66,87.28,1749273.0
2022-10-24,87.57,87.71,85.57,87.58,1325229.0
2022-10-25,87.5,88.56,86.75,88.15,1647151.0
2022-10-26,89.68,89.68,87.33,88.78,1370642.0
2022-10-27,89.81,93.14,89.81,93.04,3345777.0
2022-10-28,92.89,95.25,91.82,93.75,1958031.0
2022-10-31,94.14,95.42,93.38,94.54,2276566.0
2022-11-01,95.24,96.24,94.01,95.52,1467642.0
2022-11-02,94.68,96.29,92.98,93.09,1966171.0
2022-11-03,92.16,95.45,92.16,94.41,1484563.0
2022-11-04,95.09,96.21,92.75,94.32,1974363.0
2022-11-07,95.06,95.06,92.96,93.5,2120385.0
2022-11-08,89.56,93.11,86.08,87.54,4345520.0
2022-11-09,87.0,89.92,86.33,87.35,2241529.0
2022-11-10,90.5,95.84,88.2,95.14,4885662.0
2022-11-11,95.29,95.87,91.61,92.31,3133227.0
2022-11-14,92.0,94.72,92.0,93.92,1997043.0
2022-11-15,94.51,94.75,92.65,93.5,2537244.0
2022-11-16,94.31,94.52,91.28,91.68,1384564.0
2022-11-17,90.43,91.46,88.87,90.05,1792525.0
2022-11-18,90.12,93.44,90.03,93.3,2515674.0
2022-11-21,94.07,94.22,92.76,93.39,1744771.0
2022-11-22,94.56,96.36,94.09,96.27,1567699.0
2022-11-23,96.03,97.89,94.42,96.62,1135868.0
2022-11-25,96.6,97.45,96.0,97.16,631686.0
2022-11-28,96.07,96.59,94.38,94.81,1590100.0
2022-11-29,94.69,95.11,93.32,94.43,1436207.0
2022-11-30,94.14,96.94,93.76,96.12,3361825.0
2022-12-01,97.0,97.78,93.88,94.47,1748575.0
2022-12-02,92.99,93.49,91.04,92.04,1848756.0
2022-12-05,91.01,91.61,89.8,90.06,2397070.0
2022-12-06,89.86,90.88,89.8,90.78,1237536.0
2022-12-07,90.88,93.2,90.59,91.97,1237198.0
2022-12-08,92.33,92.99,90.93,91.41,1002449.0
2022-12-09,91.36,91.86,89.69,89.72,1384640.0
2022-12-12,89.98,90.92,89.07,90.88,1554061.0
2022-12-13,91.98,92.71,90.39,90.84,1629858.0
2022-12-14,91.54,92.29,89.88,90.85,2561578.0
2022-12-15,90.81,90.85,89.43,89.7,2245092.0
2022-12-16,88.15,88.6,85.93,88.2,3911692.0
2022-12-19,88.38,88.67,87.0,87.73,1238141.0
2022-12-20,88.0,88.12,87.13,87.56,1306643.0
2022-12-21,87.99,90.17,86.71,89.65,1409511.0
2022-12-22,89.13,89.38,86.53,87.33,1548323.0
2022-12-23,87.52,88.23,87.13,88.04,600675.0
2022-12-27,88.44,88.91,87.27,87.64,634390.0
2022-12-28,87.95,88.34,86.42,86.61,751999.0
2022-12-29,87.16,87.69,86.28,86.77,870779.0
2022-12-30,86.6,86.6,85.12,86.21,1343347.0
2023-01-03,86.0,86.12,80.79,81.91,4030562.0
2023-01-04,81.95,83.74,81.29,83.41,2612191.0
2023-01-05,82.92,83.92,81.89,82.41,1906378.0
2023-01-06,83.62,85.16,83.08,83.5,1914128.0
2023-01-09,83.85,85.21,83.58,84.0,1301581.0
2023-01-10,83.4,83.49,81.58,83.08,1376704.0
2023-01-11,83.0,84.38,82.44,84.11,1696257.0
2023-01-12,83.88,84.8,82.77,84.34,1496701.0
2023-01-13,83.81,85.71,83.45,85.16,1366233.0
2023-01-17,83.93,85.02,83.0,83.37,2763605.0
2023-01-18,83.32,84.51,81.77,81.85,2084850.0
2023-01-19,81.6,81.79,80.76,80.84,1635622.0
2023-01-20,81.12,83.1,80.45,83.0,1795068.0
2023-01-23,82.93,84.29,82.56,84.14,1596236.0
2023-01-24,84.0,84.23,82.98,83.91,1175996.0
2023-01-25,83.42,83.56,82.49,83.4,1535226.0
2023-01-26,83.63,86.07,83.28,85.88,2161319.0
2023-01-27,85.88,86.66,84.84,86.58,1455323.0
2023-01-30,85.92,86.85,82.25,82.4,3045819.0
2023-01-31,82.88,85.5,82.38,85.36,2509040.0
2023-02-01,85.46,85.87,82.88,85.41,2623415.0
2023-02-02,85.48,86.68,83.76,85.33,2389568.0
2023-02-03,84.38,85.16,83.05,83.2,1807229.0
2023-02-06,83.01,83.85,82.51,83.26,1502006.0
2023-02-07,83.33,86.27,82.33,85.93,2032949.0
2023-02-08,84.75,85.0,84.14,84.34,2005949.0
2023-02-09,84.93,85.46,83.93,84.42,1975033.0
2023-02-10,84.21,87.0,84.17,86.81,1350426.0
2023-02-13,86.89,87.3,85.94,86.39,1173561.0
2023-02-14,85.92,87.6,85.15,86.06,2383102.0
2023-02-15,84.5,86.49,84.36,86.01,2030653.0
2023-02-16,85.0,87.92,84.93,85.63,3037693.0
2023-02-17,85.2,86.04,81.9,84.55,3570653.0
2023-02-21,81.61,83.01,79.9,80.37,5056023.0
2023-02-22,79.31,79.31,76.4,77.8,3341119.0
2023-02-23,78.0,79.45,78.0,79.22,1584907.0
2023-02-24,77.73,79.41,77.48,79.27,1529102.0
2023-02-27,79.42,80.1,78.0,78.37,1326219.0
2023-02-28,77.81,77.99,74.4,74.89,3584775.0
2023-03-01,74.13,75.39,72.83,74.35,2594368.0
2023-03-02,74.13,76.73,74.0,76.18,1949886.0
2023-03-03,76.23,79.2,76.0,78.98,2304756.0
2023-03-06,78.36,78.88,77.35,78.8,2294999.0
2023-03-07,79.07,79.07,77.32,77.9,2203903.0
2023-03-08,77.75,78.45,77.1,78.07,1261563.0
2023-03-09,78.04,80.19,77.4,78.64,3110895.0
2023-03-10,79.19,79.78,77.24,77.55,2895697.0
2023-03-13,76.93,78.61,76.49,77.1,2242432.0
2023-03-14,77.5,79.1,77.17,77.93,2142804.0
2023-03-15,77.29,77.88,76.35,77.33,1956990.0
2023-03-16,76.62,79.04,76.03,78.43,1966454.0
2023-03-17,77.72,78.46,75.99,76.77,3896609.0
2023-03-20,77.06,78.43,76.91,77.0,1629512.0
2023-03-21,77.58,78.11,75.97,76.52,2045652.0
2023-03-22,76.27,76.33,74.4,74.42,1863373.0
2023-03-23,74.67,75.13,72.77,73.4,1655381.0
2023-03-24,72.56,73.52,71.16,73.44,2777175.0
2023-03-27,73.44,75.43,73.44,75.27,3225474.0
2023-03-28,75.07,76.81,74.85,75.51,1752386.0
2023-03-29,76.29,76.56,75.43,75.88,2299538.0
2023-03-30,76.69,77.44,76.0,76.82,1737815.0
2023-03-31,76.82,78.6,76.73,78.5,2984413.0
2023-04-03,78.0,78.55,76.48,76.62,1894927.0
2023-04-04,76.67,76.97,75.12,76.02,1316171.0
2023-04-05,75.88,77.12,75.68,76.5,1204816.0
2023-04-06,76.61,76.98,76.16,76.96,1222995.0
2023-04-10,76.53,77.37,75.86,77.33,1485455.0
2023-04-11,77.76,77.81,77.18,77.42,1371529.0
2023-04-12,77.93,77.95,76.66,76.81,1171137.0
2023-04-13,76.69,77.59,76.17,77.14,1324699.0
2023-04-14,76.32,76.64,75.5,76.43,1328449.0
2023-04-17,76.58,76.83,74.66,75.04,1093263.0
2023-04-18,75.34,75.95,74.17,74.48,1235248.0
2023-04-19,74.97,75.4,74.5,74.75,1039291.0
2023-04-20,74.74,76.57,74.69,76.47,1926885.0
2023-04-21,76.82,76.97,75.96,76.55,1178948.0
2023-04-24,76.43,77.34,75.6,77.29,1094513.0
2023-04-25,76.64,77.14,75.84,76.93,1722595.0
2023-04-26,76.51,76.97,75.46,75.86,3100640.0
2023-04-27,76.27,77.24,75.98,76.75,1865730.0
2023-04-28,76.9,77.47,76.3,77.4,2233621.0
2023-05-01,77.52,77.65,76.76,77.05,1788349.0
2023-05-02,76.73,77.4,75.95,76.79,2554193.0
2023-05-03,77.2,77.6,76.15,76.51,1607034.0
2023-05-04,76.98,80.37,74.91,78.59,3830453.0
2023-05-05,79.12,80.45,78.28,79.49,2359300.0
2023-05-08,79.74,79.85,78.08,78.71,2360113.0
2023-05-09,77.98,79.1,77.81,78.95,3158354.0
2023-05-10,79.85,80.12,78.75,79.46,1629422.0
2023-05-11,78.58,79.55,78.24,79.12,2497425.0
2023-05-12,79.45,80.39,78.86,79.85,1991046.0
2023-05-15,80.63,81.09,79.18,80.27,2048283.0
2023-05-16,80.19,80.19,78.33,79.0,3709131.0
2023-05-17,79.09,80.63,78.71,80.39,2329453.0
2023-05-18,80.27,81.47,79.56,81.4,2849339.0
2023-05-19,81.73,83.24,81.53,82.3,2444827.0
2023-05-22,82.73,83.96,82.31,83.53,1908314.0
2023-05-23,83.36,84.56,83.17,84.04,2232178.0
2023-05-24,84.04,84.37,82.55,83.31,2430342.0
2023-05-25,83.2,83.2,81.9,82.75,1863123.0
2023-05-26,82.95,83.95,82.31,83.85,2267083.0
2023-05-30,83.86,85.05,83.14,83.7,2198211.0
2023-05-31,83.53,84.55,82.45,84.02,5214718.0
2023-06-01,84.88,89.16,84.79,88.88,3646920.0
2023-06-02,88.66,89.05,87.27,87.54,3225572.0
2023-06-05,87.82,88.81,87.18,87.51,1819035.0
2023-06-06,87.14,89.89,87.14,89.55,2311537.0
2023-06-07,89.55,90.88,89.13,90.81,2452135.0
2023-06-08,91.49,92.47,91.06,92.3,3075697.0
2023-06-09,92.3,93.77,92.09,93.29,2530126.0
2023-06-12,93.0,94.02,92.88,93.75,1720675.0
2023-06-13,93.96,95.33,93.59,94.25,2429899.0
2023-06-14,94.53,95.0,92.77,93.2,2573214.0
2023-06-15,93.72,93.75,92.96,93.46,3712292.0
2023-06-16,93.59,94.52,92.74,92.89,4963362.0
2023-06-20,93.13,93.36,91.89,91.99,1848651.0
2023-06-21,90.88,91.04,89.19,90.5,2684868.0
2023-06-22,90.5,90.69,87.87,89.25,3205645.0
2023-06-23,89.64,90.7,89.12,90.36,2875874.0
2023-06-26,90.25,91.2,89.69,90.63,1890481.0
2023-06-27,90.97,91.02,89.98,90.85,1472912.0
2023-06-28,90.9,90.9,89.71,90.55,1605448.0
2023-06-29,90.51,91.35,90.14,90.87,1738753.0
2023-06-30,92.05,92.29,91.04,91.55,2667050.0
2023-07-03,91.01,91.74,90.33,91.6,1089148.0
2023-07-05,91.42,93.21,91.35,92.14,2087275.0
2023-07-06,91.47,91.47,89.85,91.0,2263325.0
2023-07-07,91.0,91.71,90.66,91.33,1334025.0
2023-07-10,91.38,93.63,91.38,93.6,1539399.0
2023-07-11,93.84,94.43,92.86,94.36,1260944.0
2023-07-12,94.94,96.16,94.08,96.06,1532735.0
2023-07-13,95.85,96.07,94.88,95.27,1462439.0
2023-07-14,94.89,95.54,94.7,95.0,1260094.0
2023-07-17,94.47,96.92,94.47,96.18,1951449.0
2023-07-18,96.0,96.65,93.89,95.37,1925349.0
2023-07-19,94.83,95.54,93.93,94.73,1785290.0
2023-07-20,95.5,97.32,95.24,96.89,1600295.0
2023-07-21,97.58,98.15,96.31,96.6,5081249.0
2023-07-24,96.6,96.81,95.76,96.55,1077838.0
2023-07-25,95.95,98.16,95.9,97.52,854831.0
2023-07-26,96.67,98.24,96.67,97.34,1242977.0
2023-07-27,97.73,97.75,95.2,95.42,897917.0
2023-07-28,96.26,96.66,95.26,95.74,1135916.0
2023-07-31,95.84,96.69,95.4,96.65,1170237.0
2023-08-01,96.24,97.09,96.07,96.3,1469785.0
2023-08-02,95.99,96.03,94.43,95.55,2040340.0
2023-08-03,95.97,103.57,95.76,101.14,3511390.0
2023-08-04,101.92,104.71,101.79,103.94,2723695.0
2023-08-07,104.58,104.65,102.78,103.75,1759799.0
2023-08-08,102.96,104.93,102.96,104.81,1207475.0
2023-08-09,104.62,105.9,104.31,105.11,1646789.0
2023-08-10,105.97,106.85,105.11,105.72,1563665.0
2023-08-11,105.44,106.72,104.99,106.56,1414131.0
2023-08-14,106.46,107.6,105.71,107.0,2404047.0
2023-08-15,106.39,106.59,105.62,106.24,1709598.0
2023-08-16,106.4,106.45,105.0,105.1,1835274.0
2023-08-17,105.48,106.15,104.57,104.82,1800645.0
2023-08-18,104.53,105.54,104.51,104.77,1668985.0
2023-08-21,104.6,106.46,104.28,106.11,1376986.0
2023-08-22,105.66,106.55,105.51,106.26,1276904.0
2023-08-23,106.95,109.26,106.95,108.44,1393486.0
2023-08-24,108.9,110.25,106.84,106.92,1498696.0
2023-08-25,106.82,107.44,105.57,105.87,1383831.0
2023-08-28,106.31,107.35,105.23,105.37,1088020.0
2023-08-29,105.23,106.17,104.8,105.54,1131566.0
2023-08-30,105.34,106.27,105.09,105.74,1167381.0
2023-08-31,105.95,106.09,103.77,104.16,2035492.0
2023-09-01,105.63,107.41,105.2,107.29,1338797.0
2023-09-05,106.55,106.73,105.15,106.05,1433173.0
2023-09-06,106.33,107.79,105.99,106.64,1337820.0
2023-09-07,107.86,110.96,107.18,108.54,1951232.0
2023-09-08,108.23,109.66,108.23,108.64,1428143.0
2023-09-11,108.8,110.4,108.65,109.98,1820745.0
2023-09-12,109.54,110.1,108.15,108.5,1557153.0
2023-09-13,108.78,110.09,108.51,109.27,1894602.0
2023-09-14,109.76,112.62,109.53,112.46,2308302.0
2023-09-15,112.46,112.68,109.8,109.93,4287721.0
2023-09-18,110.43,112.25,110.41,110.74,1358465.0
2023-09-19,111.09,111.38,110.3,110.54,1972105.0
2023-09-20,110.93,111.18,109.91,110.13,924618.0
2023-09-21,109.63,110.64,109.51,109.94,1446365.0
2023-09-22,109.46,110.74,108.61,110.36,1210578.0
2023-09-25,109.72,112.92,109.5,112.21,2115199.0
2023-09-26,111.66,111.72,107.93,108.49,2309718.0
2023-09-27,108.98,111.29,108.98,110.75,2819227.0
2023-09-28,110.77,110.98,108.84,109.32,1550711.0
2023-09-29,110.04,110.71,108.64,109.08,2867658.0
2023-10-02,108.3,108.3,102.76,104.73,2892497.0
2023-10-03,103.21,104.92,102.41,104.89,2557014.0
2023-10-04,104.64,106.6,104.23,106.16,1973879.0
2023-10-05,106.98,108.5,106.61,107.88,1589212.0
2023-10-06,106.55,110.58,105.13,110.17,2095806.0
2023-10-09,110.17,111.49,109.97,111.38,1258465.0
2023-10-10,110.96,113.49,110.96,113.0,1464432.0
2023-10-11,113.91,115.18,113.31,115.07,1353505.0
2023-10-12,114.91,116.16,114.46,115.72,1299693.0
2023-10-13,116.77,117.39,112.99,113.69,1699401.0
2023-10-16,114.77,117.12,114.61,116.83,1701684.0
2023-10-17,116.05,117.99,115.71,117.15,1214629.0
2023-10-18,117.33,118.65,115.81,116.07,1050670.0
2023-10-19,116.0,116.61,114.11,114.29,980971.0
2023-10-20,114.11,114.79,111.92,112.1,1654375.0
2023-10-23,111.83,113.03,110.3993,112.11,950873.0
2023-10-24,113.26,115.3,113.26,114.27,1837961.0
2023-10-25,114.23,114.27,111.67,112.03,1573957.0
2023-10-26,112.0,113.03,111.14,112.72,1651624.0
2023-10-27,113.0,113.36,109.8927,110.78,1128926.0
2023-10-30,111.86,113.23,111.505,113.03,1261603.0
2023-10-31,113.12,113.51,111.17,112.92,1942006.0
2023-11-01,113.59,115.38,112.83,114.85,2751232.0
2023-11-02,114.91,117.9,114.38,117.19,1894302.0
2023-11-03,118.65,118.67,116.8495,117.07,1836695.0
2023-11-06,118.99,125.6243,118.06,124.73,2530807.0
2023-11-07,124.44,124.9744,118.66,119.87,2271479.0
2023-11-08,120.42,121.48,118.965,121.18,1730110.0
2023-11-09,121.59,124.355,120.52,120.63,1602974.0
2023-11-10,121.45,122.725,121.3755,121.77,1219660.0
2023-11-13,121.38,122.236,120.91,121.72,891588.0
2023-11-14,124.05,126.71,123.38,126.52,1433261.0
2023-11-15,126.58,127.24,121.6904,121.99,1965223.0
2023-11-16,123.0,123.83,121.51,121.67,1474323.0
2023-11-17,122.2,123.52,121.6,121.69,1487863.0
2023-11-20,122.45,122.85,121.48,122.28,1041732.0
2023-11-21,122.9,123.18,121.85,122.51,984692.0
2023-11-22,122.9,123.84,121.975,123.25,1376693.0
2023-11-24,123.07,124.3,123.05,123.86,530351.0
2023-11-27,123.93,125.38,123.37,125.1,1073180.0
2023-11-28,124.98,126.5,123.76,124.45,2003000.0
2023-11-29,123.55,123.94,119.76,120.58,2078756.0
2023-11-30,120.59,121.86,120.515,121.04,2649913.0
2023-12-01,120.62,120.94,119.65,119.88,1454943.0
2023-12-04,119.0,119.55,118.05,118.92,1946945.0
2023-12-05,118.705,118.94,115.885,118.31,1805834.0
2023-12-06,119.34,119.67,112.22,112.63,2629640.0
2023-12-07,113.26,113.44,109.45,110.53,3494949.0
2023-12-08,109.99,111.6102,109.65,111.21,2627276.0
2023-12-11,111.55,116.3,110.67,116.15,2582916.0
2023-12-12,116.16,116.4,113.85,114.49,1845995.0
2023-12-13,114.59,116.75,113.53,116.43,1731062.0
2023-12-14,116.64,117.81,115.37,115.6,2450700.0
2023-12-15,115.67,120.87,115.61,118.75,6046718.0
2023-12-18,119.57,121.54,118.91,119.36,2008306.0
2023-12-19,119.77,121.05,119.255,120.81,1012596.0
2023-12-20,119.83,120.125,117.0,117.01,1324206.0
2023-12-21,117.49,118.43,116.81,118.31,903477.0
2023-12-22,115.0,117.98,114.02,115.33,1188462.0
2023-12-26,115.59,117.84,115.59,117.57,740712.0
2023-12-27,117.28,117.76,116.88,117.42,541200.0
2023-12-28,118.71,118.78,116.95,117.11,557604.0
2023-12-29,116.73,117.27,115.93,116.89,849662.0
2024-01-02,116.4,117.23,114.97,115.25,1340269.0
2024-01-03,115.5,117.1662,115.5,115.85,1372363.0
